RootFolder,File,RelativePath,Dark,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,DateTime,CameraNumber,Property,
Lands Camera Photos,IMG_8967.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:27,4,BCHER,
Lands Camera Photos,IMG_8968.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:45,4,BCHER,
Lands Camera Photos,IMG_8969.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:46,4,BCHER,
Lands Camera Photos,IMG_8970.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:47,4,BCHER,
Lands Camera Photos,IMG_8971.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:51,4,BCHER,
Lands Camera Photos,IMG_8972.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:52,4,BCHER,
Lands Camera Photos,IMG_8973.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:53,4,BCHER,
Lands Camera Photos,IMG_8974.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:54,4,BCHER,
Lands Camera Photos,IMG_8975.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:55,4,BCHER,
Lands Camera Photos,IMG_8976.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:06:56,4,BCHER,
Lands Camera Photos,IMG_8977.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:00,4,BCHER,
Lands Camera Photos,IMG_8978.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:01,4,BCHER,
Lands Camera Photos,IMG_8979.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:02,4,BCHER,
Lands Camera Photos,IMG_8980.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:29,4,BCHER,
Lands Camera Photos,IMG_8981.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:30,4,BCHER,
Lands Camera Photos,IMG_8982.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:31,4,BCHER,
Lands Camera Photos,IMG_8983.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:43,4,BCHER,
Lands Camera Photos,IMG_8984.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:44,4,BCHER,
Lands Camera Photos,IMG_8985.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:07:45,4,BCHER,
Lands Camera Photos,IMG_8986.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:08:33,4,BCHER,
Lands Camera Photos,IMG_8987.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:08:34,4,BCHER,
Lands Camera Photos,IMG_8988.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:08:35,4,BCHER,
Lands Camera Photos,IMG_8989.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:38,4,BCHER,
Lands Camera Photos,IMG_8990.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:39,4,BCHER,
Lands Camera Photos,IMG_8991.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:40,4,BCHER,
Lands Camera Photos,IMG_8992.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:56,4,BCHER,
Lands Camera Photos,IMG_8993.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:57,4,BCHER,
Lands Camera Photos,IMG_8994.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:11:58,4,BCHER,
Lands Camera Photos,IMG_8995.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:19,4,BCHER,
Lands Camera Photos,IMG_8996.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:20,4,BCHER,
Lands Camera Photos,IMG_8997.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:21,4,BCHER,
Lands Camera Photos,IMG_8998.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:35,4,BCHER,
Lands Camera Photos,IMG_8999.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:36,4,BCHER,
Lands Camera Photos,IMG_9000.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:37,4,BCHER,
Lands Camera Photos,IMG_9001.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:43,4,BCHER,
Lands Camera Photos,IMG_9002.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:44,4,BCHER,
Lands Camera Photos,IMG_9003.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:45,4,BCHER,
Lands Camera Photos,IMG_9004.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:49,4,BCHER,
Lands Camera Photos,IMG_9005.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:50,4,BCHER,
Lands Camera Photos,IMG_9006.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:51,4,BCHER,
Lands Camera Photos,IMG_9007.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:53,4,BCHER,
Lands Camera Photos,IMG_9008.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:54,4,BCHER,
Lands Camera Photos,IMG_9009.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:12:55,4,BCHER,
Lands Camera Photos,IMG_9010.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:13:51,4,BCHER,
Lands Camera Photos,IMG_9011.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:13:52,4,BCHER,
Lands Camera Photos,IMG_9012.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:13:53,4,BCHER,
Lands Camera Photos,IMG_9013.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:03,4,BCHER,
Lands Camera Photos,IMG_9014.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:04,4,BCHER,
Lands Camera Photos,IMG_9015.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:05,4,BCHER,
Lands Camera Photos,IMG_9016.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:38,4,BCHER,
Lands Camera Photos,IMG_9017.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:39,4,BCHER,
Lands Camera Photos,IMG_9018.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:14:40,4,BCHER,
Lands Camera Photos,IMG_9019.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:53,4,BCHER,
Lands Camera Photos,IMG_9020.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:54,4,BCHER,
Lands Camera Photos,IMG_9021.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:55,4,BCHER,
Lands Camera Photos,IMG_9022.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:56,4,BCHER,
Lands Camera Photos,IMG_9023.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:57,4,BCHER,
Lands Camera Photos,IMG_9024.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:58,4,BCHER,
Lands Camera Photos,IMG_9025.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:17:59,4,BCHER,
Lands Camera Photos,IMG_9026.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:18:00,4,BCHER,
Lands Camera Photos,IMG_9027.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:18:01,4,BCHER,
Lands Camera Photos,IMG_9028.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:18:03,4,BCHER,
Lands Camera Photos,IMG_9029.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:18:04,4,BCHER,
Lands Camera Photos,IMG_9030.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,cow,1,,0,,,,false,false,false, 2020-07-14 09:18:05,4,BCHER,
Lands Camera Photos,IMG_9031.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:22:56,4,BCHER,
Lands Camera Photos,IMG_9032.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:22:58,4,BCHER,
Lands Camera Photos,IMG_9033.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:22:59,4,BCHER,
Lands Camera Photos,IMG_9034.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:23:02,4,BCHER,
Lands Camera Photos,IMG_9035.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:23:03,4,BCHER,
Lands Camera Photos,IMG_9036.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:23:04,4,BCHER,
Lands Camera Photos,IMG_9037.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:26:01,4,BCHER,
Lands Camera Photos,IMG_9038.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:26:02,4,BCHER,
Lands Camera Photos,IMG_9039.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:26:03,4,BCHER,
Lands Camera Photos,IMG_9040.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:34:37,4,BCHER,
Lands Camera Photos,IMG_9041.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:34:38,4,BCHER,
Lands Camera Photos,IMG_9042.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:34:39,4,BCHER,
Lands Camera Photos,IMG_9043.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:44:41,4,BCHER,
Lands Camera Photos,IMG_9044.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:44:42,4,BCHER,
Lands Camera Photos,IMG_9045.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:44:43,4,BCHER,
Lands Camera Photos,IMG_9046.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:46:06,4,BCHER,
Lands Camera Photos,IMG_9047.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:46:07,4,BCHER,
Lands Camera Photos,IMG_9048.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:46:08,4,BCHER,
Lands Camera Photos,IMG_9049.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:48:01,4,BCHER,
Lands Camera Photos,IMG_9050.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:48:02,4,BCHER,
Lands Camera Photos,IMG_9051.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:48:03,4,BCHER,
Lands Camera Photos,IMG_9052.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:56:56,4,BCHER,
Lands Camera Photos,IMG_9053.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:56:57,4,BCHER,
Lands Camera Photos,IMG_9054.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:56:58,4,BCHER,
Lands Camera Photos,IMG_9055.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:00,4,BCHER,
Lands Camera Photos,IMG_9056.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:01,4,BCHER,
Lands Camera Photos,IMG_9057.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:02,4,BCHER,
Lands Camera Photos,IMG_9058.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:03,4,BCHER,
Lands Camera Photos,IMG_9059.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:04,4,BCHER,
Lands Camera Photos,IMG_9060.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:05,4,BCHER,
Lands Camera Photos,IMG_9061.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:19,4,BCHER,
Lands Camera Photos,IMG_9062.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:20,4,BCHER,
Lands Camera Photos,IMG_9063.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:21,4,BCHER,
Lands Camera Photos,IMG_9064.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:22,4,BCHER,
Lands Camera Photos,IMG_9065.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:23,4,BCHER,
Lands Camera Photos,IMG_9066.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:24,4,BCHER,
Lands Camera Photos,IMG_9067.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:28,4,BCHER,
Lands Camera Photos,IMG_9068.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:29,4,BCHER,
Lands Camera Photos,IMG_9069.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:30,4,BCHER,
Lands Camera Photos,IMG_9070.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:37,4,BCHER,
Lands Camera Photos,IMG_9071.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:38,4,BCHER,
Lands Camera Photos,IMG_9072.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:39,4,BCHER,
Lands Camera Photos,IMG_9073.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:42,4,BCHER,
Lands Camera Photos,IMG_9074.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:43,4,BCHER,
Lands Camera Photos,IMG_9075.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:44,4,BCHER,
Lands Camera Photos,IMG_9076.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:52,4,BCHER,
Lands Camera Photos,IMG_9077.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:53,4,BCHER,
Lands Camera Photos,IMG_9078.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:54,4,BCHER,
Lands Camera Photos,IMG_9079.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:56,4,BCHER,
Lands Camera Photos,IMG_9080.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:57,4,BCHER,
Lands Camera Photos,IMG_9081.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:57:58,4,BCHER,
Lands Camera Photos,IMG_9082.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:24,4,BCHER,
Lands Camera Photos,IMG_9083.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:25,4,BCHER,
Lands Camera Photos,IMG_9084.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:26,4,BCHER,
Lands Camera Photos,IMG_9085.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:37,4,BCHER,
Lands Camera Photos,IMG_9086.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:38,4,BCHER,
Lands Camera Photos,IMG_9087.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:39,4,BCHER,
Lands Camera Photos,IMG_9088.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:45,4,BCHER,
Lands Camera Photos,IMG_9089.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:46,4,BCHER,
Lands Camera Photos,IMG_9090.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:47,4,BCHER,
Lands Camera Photos,IMG_9091.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:51,4,BCHER,
Lands Camera Photos,IMG_9092.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:52,4,BCHER,
Lands Camera Photos,IMG_9093.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:58:53,4,BCHER,
Lands Camera Photos,IMG_9094.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:04,4,BCHER,
Lands Camera Photos,IMG_9095.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:05,4,BCHER,
Lands Camera Photos,IMG_9096.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:06,4,BCHER,
Lands Camera Photos,IMG_9097.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:35,4,BCHER,
Lands Camera Photos,IMG_9098.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:36,4,BCHER,
Lands Camera Photos,IMG_9099.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 09:59:37,4,BCHER,
Lands Camera Photos,IMG_9100.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 10:00:20,4,BCHER,
Lands Camera Photos,IMG_9101.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 10:00:21,4,BCHER,
Lands Camera Photos,IMG_9102.JPG,BCHER\BCHER04-6.17.20-8.7.20\100RECNX,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-07-14 10:00:22,4,BCHER,
