RootFolder,File,RelativePath,Dark,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,DateTime,CameraNumber,Property,
Lands Camera Photos,RCNX6229.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-04 12:56:46,6,WVWA,
Lands Camera Photos,RCNX6230.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-04 12:56:47,6,WVWA,
Lands Camera Photos,RCNX6231.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-04 12:56:48,6,WVWA,
Lands Camera Photos,RCNX6232.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:03,6,WVWA,
Lands Camera Photos,RCNX6233.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:04,6,WVWA,
Lands Camera Photos,RCNX6234.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:05,6,WVWA,
Lands Camera Photos,RCNX6235.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:22:06,6,WVWA,
Lands Camera Photos,RCNX6236.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:22:07,6,WVWA,
Lands Camera Photos,RCNX6237.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:22:08,6,WVWA,
Lands Camera Photos,RCNX6238.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:09,6,WVWA,
Lands Camera Photos,RCNX6239.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:10,6,WVWA,
Lands Camera Photos,RCNX6240.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:11,6,WVWA,
Lands Camera Photos,RCNX6241.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:12,6,WVWA,
Lands Camera Photos,RCNX6242.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:22:13,6,WVWA,
Lands Camera Photos,RCNX6243.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-04 18:22:14,6,WVWA,
Lands Camera Photos,RCNX6244.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:02,6,WVWA,
Lands Camera Photos,RCNX6245.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:03,6,WVWA,
Lands Camera Photos,RCNX6246.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:04,6,WVWA,
Lands Camera Photos,RCNX6247.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:05,6,WVWA,
Lands Camera Photos,RCNX6248.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:06,6,WVWA,
Lands Camera Photos,RCNX6249.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:07,6,WVWA,
Lands Camera Photos,RCNX6250.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:08,6,WVWA,
Lands Camera Photos,RCNX6251.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:09,6,WVWA,
Lands Camera Photos,RCNX6252.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-04 18:38:10,6,WVWA,
Lands Camera Photos,RCNX6253.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:38:11,6,WVWA,
Lands Camera Photos,RCNX6254.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-04 18:38:12,6,WVWA,
Lands Camera Photos,RCNX6255.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-04 18:38:13,6,WVWA,
Lands Camera Photos,RCNX6256.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:58:55,6,WVWA,
Lands Camera Photos,RCNX6257.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:58:56,6,WVWA,
Lands Camera Photos,RCNX6258.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:58:57,6,WVWA,
Lands Camera Photos,RCNX6259.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:02,6,WVWA,
Lands Camera Photos,RCNX6260.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:03,6,WVWA,
Lands Camera Photos,RCNX6261.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:04,6,WVWA,
Lands Camera Photos,RCNX6262.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-05 12:59:14,6,WVWA,
Lands Camera Photos,RCNX6263.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-05 12:59:15,6,WVWA,
Lands Camera Photos,RCNX6264.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-05 12:59:16,6,WVWA,
Lands Camera Photos,RCNX6265.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-05 12:59:17,6,WVWA,
Lands Camera Photos,RCNX6266.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-05 12:59:18,6,WVWA,
Lands Camera Photos,RCNX6267.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:19,6,WVWA,
Lands Camera Photos,RCNX6268.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:20,6,WVWA,
Lands Camera Photos,RCNX6269.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:21,6,WVWA,
Lands Camera Photos,RCNX6270.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 12:59:22,6,WVWA,
Lands Camera Photos,RCNX6271.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 18:43:05,6,WVWA,
Lands Camera Photos,RCNX6272.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 18:43:06,6,WVWA,
Lands Camera Photos,RCNX6273.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 18:43:07,6,WVWA,
Lands Camera Photos,RCNX6274.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 18:43:08,6,WVWA,
Lands Camera Photos,RCNX6275.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 18:43:09,6,WVWA,
Lands Camera Photos,RCNX6276.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 18:43:10,6,WVWA,
Lands Camera Photos,RCNX6277.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:30,6,WVWA,
Lands Camera Photos,RCNX6278.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:31,6,WVWA,
Lands Camera Photos,RCNX6279.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:32,6,WVWA,
Lands Camera Photos,RCNX6280.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:33,6,WVWA,
Lands Camera Photos,RCNX6281.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:34,6,WVWA,
Lands Camera Photos,RCNX6282.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:35,6,WVWA,
Lands Camera Photos,RCNX6283.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:36,6,WVWA,
Lands Camera Photos,RCNX6284.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:37,6,WVWA,
Lands Camera Photos,RCNX6285.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:38,6,WVWA,
Lands Camera Photos,RCNX6286.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:39,6,WVWA,
Lands Camera Photos,RCNX6287.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:40,6,WVWA,
Lands Camera Photos,RCNX6288.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:41,6,WVWA,
Lands Camera Photos,RCNX6289.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:41,6,WVWA,
Lands Camera Photos,RCNX6290.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:42,6,WVWA,
Lands Camera Photos,RCNX6291.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,2,,0,,public,,false,false,false, 2020-08-05 19:03:43,6,WVWA,
Lands Camera Photos,RCNX6292.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:44,6,WVWA,
Lands Camera Photos,RCNX6293.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:45,6,WVWA,
Lands Camera Photos,RCNX6294.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:46,6,WVWA,
Lands Camera Photos,RCNX6295.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-05 19:03:47,6,WVWA,
Lands Camera Photos,RCNX6296.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 19:03:48,6,WVWA,
Lands Camera Photos,RCNX6297.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-05 19:03:49,6,WVWA,
Lands Camera Photos,RCNX6298.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:04,6,WVWA,
Lands Camera Photos,RCNX6299.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:05,6,WVWA,
Lands Camera Photos,RCNX6300.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:06,6,WVWA,
Lands Camera Photos,RCNX6301.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:07,6,WVWA,
Lands Camera Photos,RCNX6302.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:08,6,WVWA,
Lands Camera Photos,RCNX6303.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,,0,,public,,false,false,false, 2020-08-06 07:46:09,6,WVWA,
Lands Camera Photos,RCNX6304.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 07:46:10,6,WVWA,
Lands Camera Photos,RCNX6305.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 07:46:11,6,WVWA,
Lands Camera Photos,RCNX6306.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 07:46:12,6,WVWA,
Lands Camera Photos,RCNX6307.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,ground squirrel,1,,0,,,,false,false,false, 2020-08-06 09:05:33,6,WVWA,
Lands Camera Photos,RCNX6308.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,ground squirrel,1,,0,,,,false,false,false, 2020-08-06 09:05:34,6,WVWA,
Lands Camera Photos,RCNX6309.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,ground squirrel,1,,0,,,,false,false,false, 2020-08-06 09:05:35,6,WVWA,
Lands Camera Photos,RCNX6310.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 09:05:38,6,WVWA,
Lands Camera Photos,RCNX6311.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 09:05:39,6,WVWA,
Lands Camera Photos,RCNX6312.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 09:05:40,6,WVWA,
Lands Camera Photos,RCNX6313.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 12:53:30,6,WVWA,
Lands Camera Photos,RCNX6314.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 12:53:31,6,WVWA,
Lands Camera Photos,RCNX6315.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 12:53:32,6,WVWA,
Lands Camera Photos,RCNX6316.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 13:01:20,6,WVWA,
Lands Camera Photos,RCNX6317.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 13:01:21,6,WVWA,
Lands Camera Photos,RCNX6318.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,none,0,,0,,,,false,false,false, 2020-08-06 13:01:22,6,WVWA,
Lands Camera Photos,RCNX6319.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:40,6,WVWA,
Lands Camera Photos,RCNX6320.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:41,6,WVWA,
Lands Camera Photos,RCNX6321.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:42,6,WVWA,
Lands Camera Photos,RCNX6322.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:43,6,WVWA,
Lands Camera Photos,RCNX6323.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:44,6,WVWA,
Lands Camera Photos,RCNX6324.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:26:45,6,WVWA,
Lands Camera Photos,RCNX6325.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,human,1,,public,,false,false,false, 2020-08-06 13:26:54,6,WVWA,
Lands Camera Photos,RCNX6326.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,human,1,,public,,false,false,false, 2020-08-06 13:26:55,6,WVWA,
Lands Camera Photos,RCNX6327.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,human,1,,public,,false,false,false, 2020-08-06 13:26:56,6,WVWA,
Lands Camera Photos,RCNX6328.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:26:57,6,WVWA,
Lands Camera Photos,RCNX6329.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:26:58,6,WVWA,
Lands Camera Photos,RCNX6330.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:26:59,6,WVWA,
Lands Camera Photos,RCNX6331.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:00,6,WVWA,
Lands Camera Photos,RCNX6332.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:01,6,WVWA,
Lands Camera Photos,RCNX6333.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:02,6,WVWA,
Lands Camera Photos,RCNX6334.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:03,6,WVWA,
Lands Camera Photos,RCNX6335.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:04,6,WVWA,
Lands Camera Photos,RCNX6336.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:05,6,WVWA,
Lands Camera Photos,RCNX6337.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:06,6,WVWA,
Lands Camera Photos,RCNX6338.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:07,6,WVWA,
Lands Camera Photos,RCNX6339.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:27:08,6,WVWA,
Lands Camera Photos,RCNX6340.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,car/truck,1,,public,,false,false,false, 2020-08-06 13:27:10,6,WVWA,
Lands Camera Photos,RCNX6341.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,car/truck,1,,public,,false,false,false, 2020-08-06 13:27:11,6,WVWA,
Lands Camera Photos,RCNX6342.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:27:12,6,WVWA,
Lands Camera Photos,RCNX6343.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:27:28,6,WVWA,
Lands Camera Photos,RCNX6344.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:27:29,6,WVWA,
Lands Camera Photos,RCNX6345.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:27:30,6,WVWA,
Lands Camera Photos,RCNX6346.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:27:31,6,WVWA,
Lands Camera Photos,RCNX6347.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:27:32,6,WVWA,
Lands Camera Photos,RCNX6348.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,,0,,,,false,false,false, 2020-08-06 13:27:33,6,WVWA,
Lands Camera Photos,RCNX6349.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:31:59,6,WVWA,
Lands Camera Photos,RCNX6350.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:00,6,WVWA,
Lands Camera Photos,RCNX6351.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:01,6,WVWA,
Lands Camera Photos,RCNX6352.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:02,6,WVWA,
Lands Camera Photos,RCNX6353.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:03,6,WVWA,
Lands Camera Photos,RCNX6354.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:04,6,WVWA,
Lands Camera Photos,RCNX6355.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,car/truck,1,domestic dog,1,,,,false,false,false, 2020-08-06 13:32:11,6,WVWA,
Lands Camera Photos,RCNX6356.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:12,6,WVWA,
Lands Camera Photos,RCNX6357.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:13,6,WVWA,
Lands Camera Photos,RCNX6358.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:17,6,WVWA,
Lands Camera Photos,RCNX6359.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:18,6,WVWA,
Lands Camera Photos,RCNX6360.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:19,6,WVWA,
Lands Camera Photos,RCNX6361.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:20,6,WVWA,
Lands Camera Photos,RCNX6362.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:21,6,WVWA,
Lands Camera Photos,RCNX6363.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:22,6,WVWA,
Lands Camera Photos,RCNX6364.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:23,6,WVWA,
Lands Camera Photos,RCNX6365.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:24,6,WVWA,
Lands Camera Photos,RCNX6366.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:25,6,WVWA,
Lands Camera Photos,RCNX6367.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:28,6,WVWA,
Lands Camera Photos,RCNX6368.JPG,WVWA\WVWA06-6.24.20-8.7.20,false,false,Jaden Brutsman,human,1,domestic dog,1,,public,,false,false,false, 2020-08-06 13:32:29,6,WVWA,
